src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 13,Memphis 12,47,157,008104,,47157008104,Memphis 12,,,,4.441498384742067e-26,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 11,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.1115199755793022e-26,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 13,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.6317011190034597e-13,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 25-2,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,6.203045944211858e-28,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 32,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.0534920816824673e-13,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 15,Memphis 16-3,47,157,008106,,47157008106,Memphis 16-3,,,,1.2370313050260792e-13,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 20-3,Memphis 16-3,47,157,008106,,47157008106,Memphis 16-3,,,,1.3866721847831785e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 26-1,Memphis 16-3,47,157,008106,,47157008106,Memphis 16-3,,,,2.704674110307949e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 32,Memphis 16-3,47,157,008106,,47157008106,Memphis 16-3,,,,3.1484794592184727e-14,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 15,Memphis 16-1,47,157,008107,,47157008107,Memphis 16-1,,,,2.915006476094752e-29,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 15,Memphis 17,47,157,008108,,47157008108,Memphis 17,,,,9.145538455058928e-28,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 15,Memphis 20-1,47,157,008109,,47157008109,Memphis 20-1,,,,1.0268425276528064e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 20-3,Memphis 20-1,47,157,008109,,47157008109,Memphis 20-1,,,,8.378163351023992e-28,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 11,Memphis 20-3,47,157,008110,,47157008110,Memphis 20-3,,,,1.5045957064245937e-26,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 15,Memphis 20-3,47,157,008110,,47157008110,Memphis 20-3,,,,8.167058821144432e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 20-3,Memphis 20-3,47,157,008110,,47157008110,Memphis 20-3,,,,1.6847796552480648e-13,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 32,Memphis 20-3,47,157,008110,,47157008110,Memphis 20-3,,,,1.6649453427415353e-13,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 20-3,Memphis 21,47,157,008111,,47157008111,Memphis 21,,,,7.212372588232809e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 15,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,8.676315584086716e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 25-2,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,7.035415144535863e-29,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 26-1,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,6.40503916748566e-14,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 32,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,3.511715552513165e-17,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 26-1,Memphis 31-2,47,157,008117,,47157008117,Memphis 31-2,,,,3.2920094046777545e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 26-1,Memphis 31-4,47,157,008118,,47157008118,Memphis 31-4,,,,1.5362946127592872e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 13,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,2.7525604681648126e-27,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 25-2,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,8.865833801400856e-16,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 26-1,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,1.588811952275215e-26,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 25-2,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,1.1905467096478205e-33,,block_chain
2000,2020,47,157,7720,A,471577720,Memphis 32,Memphis 32,Memphis 26-1,Memphis 60-9,47,157,008170,,47157008170,Memphis 60-9,,,,5.578101753082839e-27,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 16-1,Memphis 16-3,47,157,008106,,47157008106,Memphis 16-3,,,,1.8075375270836834e-40,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 16-1,Memphis 16-1,47,157,008107,,47157008107,Memphis 16-1,,,,9.293879967070742e-28,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 20-1,Memphis 16-1,47,157,008107,,47157008107,Memphis 16-1,,,,3.0717802199502577e-28,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 28,Memphis 16-1,47,157,008107,,47157008107,Memphis 16-1,,,,9.864623539130252e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 16-1,Memphis 17,47,157,008108,,47157008108,Memphis 17,,,,7.620166473196937e-41,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 20-1,Memphis 17,47,157,008108,,47157008108,Memphis 17,,,,9.546989666883394e-27,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 16-1,Memphis 20-1,47,157,008109,,47157008109,Memphis 20-1,,,,6.386885951292531e-41,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 20-1,Memphis 20-1,47,157,008109,,47157008109,Memphis 20-1,,,,1.7206290188730315e-13,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 28,Memphis 20-1,47,157,008109,,47157008109,Memphis 20-1,,,,6.976269272444663e-27,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 33,Memphis 20-1,47,157,008109,,47157008109,Memphis 20-1,,,,1.9786042318106944e-13,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 36-1,Memphis 20-1,47,157,008109,,47157008109,Memphis 20-1,,,,1.0812550449382374e-41,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 20-1,Memphis 20-3,47,157,008110,,47157008110,Memphis 20-3,,,,2.1929132010261794e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 20-1,Memphis 28,47,157,008114,,47157008114,Memphis 28,,,,9.405905727139185e-28,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 28,Memphis 28,47,157,008114,,47157008114,Memphis 28,,,,2.783449247802511e-13,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 33,Memphis 28,47,157,008114,,47157008114,Memphis 28,,,,4.452174850346296e-14,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 37,Memphis 28,47,157,008114,,47157008114,Memphis 28,,,,7.074512973221065e-37,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 45-1,Memphis 28,47,157,008114,,47157008114,Memphis 28,,,,2.567526324776449e-39,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 16-1,Memphis 31-2,47,157,008117,,47157008117,Memphis 31-2,,,,3.1914039407923026e-41,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 28,Memphis 31-2,47,157,008117,,47157008117,Memphis 31-2,,,,4.723319807727951e-28,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 28,Memphis 33,47,157,008119,,47157008119,Memphis 33,,,,4.2022820667064396e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 33,Memphis 33,47,157,008119,,47157008119,Memphis 33,,,,1.0000000000091596,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 37,Memphis 33,47,157,008119,,47157008119,Memphis 33,,,,3.3971491456837197e-25,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 52-2,Memphis 33,47,157,008119,,47157008119,Memphis 33,,,,1.4575224435940294e-27,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 20-1,Memphis 36-1,47,157,008122,,47157008122,Memphis 36-1,,,,2.33883072579677e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 36-1,Memphis 36-1,47,157,008122,,47157008122,Memphis 36-1,,,,6.580251129896948e-28,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 52-2,Memphis 36-1,47,157,008122,,47157008122,Memphis 36-1,,,,4.8726152707448363e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 36-1,Memphis 36-2,47,157,008123,,47157008123,Memphis 36-2,,,,4.192438971269261e-41,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 37,Memphis 37,47,157,008125,,47157008125,Memphis 37,,,,5.093658551002339e-13,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 45-1,Memphis 37,47,157,008125,,47157008125,Memphis 37,,,,1.1179228073823529e-39,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 52-3,Memphis 37,47,157,008125,,47157008125,Memphis 37,,,,4.5238017139143824e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 37,Memphis 44-5,47,157,008136,,47157008136,Memphis 44-5,,,,6.644360039305529e-27,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 45-1,Memphis 44-5,47,157,008136,,47157008136,Memphis 44-5,,,,1.27551640542427e-40,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 28,Memphis 45-4,47,157,008139,,47157008139,Memphis 45-4,,,,1.3030462040150216e-30,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 37,Memphis 45-4,47,157,008139,,47157008139,Memphis 45-4,,,,8.604914082517281e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 45-1,Memphis 45-4,47,157,008139,,47157008139,Memphis 45-4,,,,1.3356848950208858e-26,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 33,Memphis 52-1,47,157,008146,,47157008146,Memphis 52-1,,,,1.3235275156090363e-13,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 36-1,Memphis 52-1,47,157,008146,,47157008146,Memphis 52-1,,,,2.836781312072152e-41,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 52-2,Memphis 52-1,47,157,008146,,47157008146,Memphis 52-1,,,,1.392145265829838e-13,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 52-3,Memphis 52-1,47,157,008146,,47157008146,Memphis 52-1,,,,8.254178086658597e-39,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 52-3,Memphis 53-1,47,157,008149,,47157008149,Memphis 53-1,,,,1.978154505751483e-39,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 28,Memphis 61,47,157,008171,,47157008171,Memphis 61,,,,3.422171928638024e-27,,block_chain
2000,2020,47,157,7728,A,471577728,Memphis 33,Memphis 33,Memphis 45-1,Memphis 61,47,157,008171,,47157008171,Memphis 61,,,,3.8774214479125146e-39,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 25-2,Memphis 11,47,157,008103,,47157008103,Memphis 11,,,,3.433945073387891e-29,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 26-1,Memphis 11,47,157,008103,,47157008103,Memphis 11,,,,1.3854862956256919e-27,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 25-2,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.503717839386841e-26,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 34-2,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,9.006109953327288e-27,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 26-1,Memphis 16-3,47,157,008106,,47157008106,Memphis 16-3,,,,9.591650116547158e-28,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 25-2,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,1.7054974855059055e-27,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 26-1,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,2.271434271624986e-14,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 48,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,1.428487444937633e-29,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 49,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,2.1170542281221693e-14,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 26-1,Memphis 31-2,47,157,008117,,47157008117,Memphis 31-2,,,,1.167453123824096e-27,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 26-1,Memphis 31-4,47,157,008118,,47157008118,Memphis 31-4,,,,5.4481981194568465e-28,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 25-2,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,2.1492203295133274e-14,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 26-1,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,5.6344416094835775e-27,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 34-2,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,1.693858771465584e-13,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 49,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,4.036332010361285e-14,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 34-2,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,3.584462500236171e-26,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 49,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,1.7892798166627559e-13,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 25-2,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,2.8860761987282e-32,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 34-2,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,1.6237323466245848e-26,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 48,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,1.80268674885598e-29,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 49,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,0.9999999999992765,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 60-1,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,5.65410467169661e-26,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 48,Memphis 60-3,47,157,008164,,47157008164,Memphis 60-3,,,,1.1659581841218143e-29,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 49,Memphis 60-3,47,157,008164,,47157008164,Memphis 60-3,,,,1.002293092839774e-14,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 60-1,Memphis 60-3,47,157,008164,,47157008164,Memphis 60-3,,,,2.5661936792100105e-13,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 60-1,Memphis 60-6,47,157,008167,,47157008167,Memphis 60-6,,,,1.5884280942359268e-27,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 26-1,Memphis 60-9,47,157,008170,,47157008170,Memphis 60-9,,,,1.9781754898366348e-27,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 48,Memphis 60-9,47,157,008170,,47157008170,Memphis 60-9,,,,9.309106066900469e-17,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 60-1,Memphis 60-9,47,157,008170,,47157008170,Memphis 60-9,,,,7.933837175107513e-28,,block_chain
2000,2020,47,157,7732,A,471577732,Memphis 34-1,Memphis 34-1,Memphis 60-1,Memphis 77-1,47,157,008207,,47157008207,Memphis 77-1,,,,3.560300221687852e-26,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 13,Memphis 11,47,157,008103,,47157008103,Memphis 11,,,,4.906710643389813e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 25-2,Memphis 11,47,157,008103,,47157008103,Memphis 11,,,,4.710946005185288e-28,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 13,Memphis 12,47,157,008104,,47157008104,Memphis 12,,,,3.0632541171734e-26,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 12,47,157,008104,,47157008104,Memphis 12,,,,3.248834424442478e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 13,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.1253668779785141e-13,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 25-2,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,2.0629140527854639e-25,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 34-2,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,5.31691904015471e-14,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,6.0688132744616874e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 25-2,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,2.339730658030254e-26,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 49,Memphis 26,47,157,008113,,47157008113,Memphis 26,,,,7.07251211977412e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 13,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,1.8984116296969607e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 25-2,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,2.9484632716022877e-13,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 34-2,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,1.000000000001237,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,9.426165254520434e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 49,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,1.3484306015171688e-26,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 34-2,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,2.116151925192209e-13,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,3.532222944627578e-13,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 49,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,5.977505451166123e-26,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 25-2,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,3.95933797672691e-31,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 34-2,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,9.585996034496342e-14,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,8.096231119346582e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 49,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,3.3407326207427065e-13,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 50-1,47,157,008145,,47157008145,Memphis 50-1,,,,1.0958990986774667e-25,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 49,Memphis 60-3,47,157,008164,,47157008164,Memphis 60-3,,,,3.348393230797354e-27,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 75-1,47,157,008200,,47157008200,Memphis 75-1,,,,1.4896837958739032e-26,,block_chain
2000,2020,47,157,7736,A,471577736,Memphis 34-2,Memphis 34-2,Memphis 35-1,Memphis 77-1,47,157,008207,,47157008207,Memphis 77-1,,,,6.576273609678805e-27,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 12,Memphis 02,47,157,008102,,47157008102,Memphis 02,,,,6.880322803979118e-27,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 13,Memphis 11,47,157,008103,,47157008103,Memphis 11,,,,5.282543032354496e-27,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 12,Memphis 12,47,157,008104,,47157008104,Memphis 12,,,,8.422277778225549e-14,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 13,Memphis 12,47,157,008104,,47157008104,Memphis 12,,,,3.2978858687754925e-26,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 35-1,Memphis 12,47,157,008104,,47157008104,Memphis 12,,,,9.197704888391872e-15,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 50-1,Memphis 12,47,157,008104,,47157008104,Memphis 12,,,,4.896874783307694e-28,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 12,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,6.4387694093202795e-28,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 13,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.2115650161919785e-13,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 34-2,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.5577433013321085e-26,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 35-1,Memphis 13,47,157,008105,,47157008105,Memphis 13,,,,1.718128603332338e-14,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 13,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,2.043821585547635e-27,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 34-2,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,2.9297856325619526e-13,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 35-1,Memphis 34-2,47,157,008120,,47157008120,Memphis 34-2,,,,2.668621262690861e-14,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 12,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,2.7279565409534797e-28,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 34-2,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,6.19987150673878e-26,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 35-1,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,1.0000000000081946,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 50-1,Memphis 50-2,47,157,008121,,47157008121,Memphis 50-2,,,,1.5814099594319015e-28,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 34-2,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,2.808491345562849e-26,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 35-1,Memphis 49,47,157,008144,,47157008144,Memphis 49,,,,2.2921064854434204e-14,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 12,Memphis 50-1,47,157,008145,,47157008145,Memphis 50-1,,,,9.471679008260136e-27,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 35-1,Memphis 50-1,47,157,008145,,47157008145,Memphis 50-1,,,,3.1025762412683546e-13,,block_chain
2000,2020,47,157,7740,A,471577740,Memphis 35-1,Memphis 35-1,Memphis 50-1,Memphis 50-1,47,157,008145,,47157008145,Memphis 50-1,,,,1.870976285534932e-13,,block_chain
